,URL
996,https://www.goodreads.com/book/show/429138.River_God
997,https://www.goodreads.com/book/show/59960.Batman
998,https://www.goodreads.com/book/show/3347892-envy
999,https://www.goodreads.com/book/show/6555517-the-dead-tossed-waves
1000,https://www.goodreads.com/book/show/8788554-first-grave-on-the-right
1001,https://www.goodreads.com/book/show/15819028-the-golem-and-the-jinni
1002,https://www.goodreads.com/book/show/7801229-the-exiled-queen
1003,https://www.goodreads.com/book/show/61745561-house-of-marionne
1004,https://www.goodreads.com/book/show/33597976-the-snow-child
1005,https://www.goodreads.com/book/show/40121205-broken-promises
1006,https://www.goodreads.com/book/show/11535216-90-miles-to-freedom
1007,https://www.goodreads.com/book/show/237320.So_B_It
1008,https://www.goodreads.com/book/show/15997064-destiny-of-the-vampire
1009,https://www.goodreads.com/book/show/16140036-this-man
1010,https://www.goodreads.com/book/show/10316626-the-magic-of-finkleton
1011,https://www.goodreads.com/book/show/193898666-heart-of-night-and-fire
1012,https://www.goodreads.com/book/show/4570768-willow
1013,https://www.goodreads.com/book/show/19101163-let-there-be-blood
1014,https://www.goodreads.com/book/show/91661.The_Beekeeper_s_Apprentice
1015,https://www.goodreads.com/book/show/158119.If_You_Could_See_Me_Now
1016,https://www.goodreads.com/book/show/22207400-tsunami-connection
1017,https://www.goodreads.com/book/show/8534899-forsaken
1018,https://www.goodreads.com/book/show/11463118-the-scare
1019,https://www.goodreads.com/book/show/16069030-the-winner-s-curse
1020,https://www.goodreads.com/book/show/58701949-heaven-official-s-blessing
1021,https://www.goodreads.com/book/show/7823600-personal-demons
1022,https://www.goodreads.com/book/show/89147256-marry-christmas
1023,https://www.goodreads.com/book/show/12813630-the-coldest-girl-in-coldtown
1024,https://www.goodreads.com/book/show/263172.Kissing_Coffins
1025,https://www.goodreads.com/book/show/19183499-secrets-of-the-realm
1026,https://www.goodreads.com/book/show/73385.A_Knight_in_Shining_Armor
1027,https://www.goodreads.com/book/show/74270.Luck_in_the_Shadows
1028,https://www.goodreads.com/book/show/25367434-managing-bubbie
1029,https://www.goodreads.com/book/show/11390271-origins
1030,https://www.goodreads.com/book/show/56397497-journey-to-the-west
1031,https://www.goodreads.com/book/show/5982569-home-repair
1032,https://www.goodreads.com/book/show/6837103-the-kitchen-house
1033,https://www.goodreads.com/book/show/10941624-ethereal
1034,https://www.goodreads.com/book/show/8573642-incarnate
1035,https://www.goodreads.com/book/show/25437891-the-v-girl
1036,https://www.goodreads.com/book/show/186103.Peeps
1037,https://www.goodreads.com/book/show/20427449-relentless
1038,https://www.goodreads.com/book/show/24536832-song-bird
1039,https://www.goodreads.com/book/show/9317452-rivers-of-london
1040,https://www.goodreads.com/book/show/12287209-wool
1041,https://www.goodreads.com/book/show/15992857-baby
1042,https://www.goodreads.com/book/show/7510368-the-cadaver-factory
1043,https://www.goodreads.com/book/show/54183020-death-leaves-a-shadow
1044,https://www.goodreads.com/book/show/113310.The_Eight
1045,https://www.goodreads.com/book/show/2897258-the-heretic-queen
1046,https://www.goodreads.com/book/show/23754.The_Sandman_Vol_1
1047,https://www.goodreads.com/book/show/58885794-listen-to-me
1048,https://www.goodreads.com/book/show/12995284-dreamless
1049,https://www.goodreads.com/book/show/18803084-mr-psychic
1050,https://www.goodreads.com/book/show/10874177-etiquette-espionage
1051,https://www.goodreads.com/book/show/17673620-vampire-origins---project-ichorous
1052,https://www.goodreads.com/book/show/7954556-one-grave-at-a-time
1053,https://www.goodreads.com/book/show/6909544-birthmarked
1054,https://www.goodreads.com/book/show/59221559-the-shadow-sect
1055,https://www.goodreads.com/book/show/5093.Song_of_Susannah
1056,https://www.goodreads.com/book/show/77507.Red_Mars
1057,https://www.goodreads.com/book/show/60531416-yumi-and-the-nightmare-painter
1058,https://www.goodreads.com/book/show/58085.The_Sight
1059,https://www.goodreads.com/book/show/16181775-the-rosie-project
1060,https://www.goodreads.com/book/show/13837.Lioness_Rampant
1061,https://www.goodreads.com/book/show/18079804-half-bad
1062,https://www.goodreads.com/book/show/30260.A_Fistful_of_Charms
1063,https://www.goodreads.com/book/show/27237358-making-faces
1064,https://www.goodreads.com/book/show/32620332-the-seven-husbands-of-evelyn-hugo
1065,https://www.goodreads.com/book/show/9397967-abandon
1066,https://www.goodreads.com/book/show/11805486-number-13
1067,https://www.goodreads.com/book/show/16064647-awoken
1068,https://www.goodreads.com/book/show/31215933-caged
1069,https://www.goodreads.com/book/show/53207121-the-three-privileges
1070,https://www.goodreads.com/book/show/48761179-someday-in-paris
1071,https://www.goodreads.com/book/show/59917933-the-blue-bar
1072,https://www.goodreads.com/book/show/35508805-mission
1073,https://www.goodreads.com/book/show/481446.Nefertiti
1074,https://www.goodreads.com/book/show/144790.Ice_Station
1075,https://www.goodreads.com/book/show/20611227-mateguas-island
1076,https://www.goodreads.com/book/show/348225.These_Is_My_Words
1077,https://www.goodreads.com/book/show/18338465-sempre
1078,https://www.goodreads.com/book/show/47916.Obernewtyn
1079,https://www.goodreads.com/book/show/53958372-brutus
1080,https://www.goodreads.com/book/show/18998714-may-day
1081,https://www.goodreads.com/book/show/40158.The_Queen_of_Attolia
1082,https://www.goodreads.com/book/show/31351167-hollowland
1083,https://www.goodreads.com/book/show/17029526-never-too-far
1084,https://www.goodreads.com/book/show/18743762-zen-and-sex
1085,https://www.goodreads.com/book/show/227711.I_Know_This_Much_Is_True
1086,https://www.goodreads.com/book/show/17863376-sounds-of-war
1087,https://www.goodreads.com/book/show/54453585-grimm-up-north
1088,https://www.goodreads.com/book/show/244572.Charmed_Life
1089,https://www.goodreads.com/book/show/26264353-everything-and-a-happy-ending
1090,https://www.goodreads.com/book/show/1609451.Change_of_Heart
1091,https://www.goodreads.com/book/show/7039218-once-burned
1092,https://www.goodreads.com/book/show/9464733-beauty-queens
1093,https://www.goodreads.com/book/show/6707693-my-love-lies-bleeding
1094,https://www.goodreads.com/book/show/18500665-end-of-days
1095,https://www.goodreads.com/book/show/9413044-everneath
1096,https://www.goodreads.com/book/show/12900174-the-vincent-boys
1097,https://www.goodreads.com/book/show/53457092-six-crimson-cranes
1098,https://www.goodreads.com/book/show/6420846-lockdown
1099,https://www.goodreads.com/book/show/3993839-patient-zero
1100,https://www.goodreads.com/book/show/26074181-the-crown
1101,https://www.goodreads.com/book/show/40034669-the-octunnumi-fosbit-files-prologue
1102,https://www.goodreads.com/book/show/59854343-the-secret-of-the-blood-charm
1103,https://www.goodreads.com/book/show/4570679-going-too-far
1104,https://www.goodreads.com/book/show/53375824-lore
1105,https://www.goodreads.com/book/show/7913305-the-immortals-of-meluha
1106,https://www.goodreads.com/book/show/61198133-the-stolen-heir
1107,https://www.goodreads.com/book/show/3374819-the-devouring
1108,https://www.goodreads.com/book/show/45857086-the-burning-god
1109,https://www.goodreads.com/book/show/14061957-ruin-and-rising
1110,https://www.goodreads.com/book/show/13545075-unwholly
1111,https://www.goodreads.com/book/show/41014903-warcross
1112,https://www.goodreads.com/book/show/50659471-a-court-of-frost-and-starlight
1113,https://www.goodreads.com/book/show/4988599-the-stranger-she-married
1114,https://www.goodreads.com/book/show/51852191-rage-and-ruin
1115,https://www.goodreads.com/book/show/2791536-skinned
1116,https://www.goodreads.com/book/show/17309.This_Present_Darkness
1117,https://www.goodreads.com/book/show/59829.Dance_Upon_the_Air
1118,https://www.goodreads.com/book/show/10830285-reckless-magic
1119,https://www.goodreads.com/book/show/5211.A_Fine_Balance
1120,https://www.goodreads.com/book/show/12954620-falling-kingdoms
1121,https://www.goodreads.com/book/show/385742.Gregor_and_the_Prophecy_of_Bane
1122,https://www.goodreads.com/book/show/32638.The_Thief_of_Always
1123,https://www.goodreads.com/book/show/7544603-smaragdgr-n
1124,https://www.goodreads.com/book/show/26032887-the-wicked-king
1125,https://www.goodreads.com/book/show/92147.Map_of_Bones
1126,https://www.goodreads.com/book/show/13651.The_Dispossessed
1127,https://www.goodreads.com/book/show/20820994-i-ll-give-you-the-sun
1128,https://www.goodreads.com/book/show/17333223-the-goldfinch
1129,https://www.goodreads.com/book/show/7747263-misguided-angel
1130,https://www.goodreads.com/book/show/13138635-these-broken-stars
1131,https://www.goodreads.com/book/show/1811543.Magic_Burns
1132,https://www.goodreads.com/book/show/20924009-organized-justice
1133,https://www.goodreads.com/book/show/54747752-not-okay
1134,https://www.goodreads.com/book/show/145622214-heir-of-broken-fate
1135,https://www.goodreads.com/book/show/24769.Blue_Noon
1136,https://www.goodreads.com/book/show/55302758-highway-of-diamonds
1137,https://www.goodreads.com/book/show/595617.Dragonsinger
1138,https://www.goodreads.com/book/show/11096647-flat-out-love
1139,https://www.goodreads.com/book/show/68496.Un_Lun_Dun
1140,https://www.goodreads.com/book/show/27833670-dark-matter
1141,https://www.goodreads.com/book/show/57962378-complicated-moonlight
1142,https://www.goodreads.com/book/show/18966819-golden-son
1143,https://www.goodreads.com/book/show/500743.The_Wizard_Heir
1144,https://www.goodreads.com/book/show/59263.The_Golem_s_Eye
1145,https://www.goodreads.com/book/show/28251.The_High_Lord
1146,https://www.goodreads.com/book/show/138685.Dissolution
1147,https://www.goodreads.com/book/show/15725638-a-disturbed-girl-implodes
1148,https://www.goodreads.com/book/show/25712564-moonbreeze
1149,https://www.goodreads.com/book/show/34384161-worm-holes
1150,https://www.goodreads.com/book/show/13580928-perfect-scoundrels
1151,https://www.goodreads.com/book/show/2029177.Sundays_at_Tiffany_s
1152,https://www.goodreads.com/book/show/59264.Ptolemy_s_Gate
1153,https://www.goodreads.com/book/show/13281637-intuition
1154,https://www.goodreads.com/book/show/303460.Among_the_Betrayed
1155,https://www.goodreads.com/book/show/11051889-the-fallen-star
1156,https://www.goodreads.com/book/show/618177.Legend
1157,https://www.goodreads.com/book/show/40604754-heir-to-the-empire
1158,https://www.goodreads.com/book/show/163460.Peaches
1159,https://www.goodreads.com/book/show/13555073-the-screaming-staircase
1160,https://www.goodreads.com/book/show/49596377-above-the-bay-of-angels
1161,https://www.goodreads.com/book/show/12667194-accordance
1162,https://www.goodreads.com/book/show/6371117-betrayals
1163,https://www.goodreads.com/book/show/12647642-love-unrehearsed
1164,https://www.goodreads.com/book/show/386372.Mort
1165,https://www.goodreads.com/book/show/9897164-apollyon
1166,https://www.goodreads.com/book/show/266904.The_Penderwicks
1167,https://www.goodreads.com/book/show/15980525-the-nightlife
1168,https://www.goodreads.com/book/show/13517455-reboot
1169,https://www.goodreads.com/book/show/24779.The_Castle_of_Llyr
1170,https://www.goodreads.com/book/show/53496.Walk_Two_Moons
1171,https://www.goodreads.com/book/show/6919272-saphirblau
1172,https://www.goodreads.com/book/show/9439989-touch-of-frost
1173,https://www.goodreads.com/book/show/1722717.The_Declaration
1174,https://www.goodreads.com/book/show/18705209-the-blood-of-olympus
1175,https://www.goodreads.com/book/show/35921.On_Basilisk_Station
1176,https://www.goodreads.com/book/show/6534.Postmortem
1177,https://www.goodreads.com/book/show/76664.A_Spell_for_Chameleon
1178,https://www.goodreads.com/book/show/8535273-the-dark-and-hollow-places
1179,https://www.goodreads.com/book/show/33454.Bloodsucking_Fiends
1180,https://www.goodreads.com/book/show/544424.Leaving_Paradise
1181,https://www.goodreads.com/book/show/6587387-silver-borne
1182,https://www.goodreads.com/book/show/20578940-the-iron-trial
1183,https://www.goodreads.com/book/show/15547.Magic_Kingdom_for_Sale_Sold
1184,https://www.goodreads.com/book/show/18517185-the-legend-of-the-firewalker
1185,https://www.goodreads.com/book/show/10800916-awake-at-dawn
1186,https://www.goodreads.com/book/show/20170404-station-eleven
1187,https://www.goodreads.com/book/show/16056060-the-forbidden-trilogy
1188,https://www.goodreads.com/book/show/90475.Teen_Idol
1189,https://www.goodreads.com/book/show/18214660-crashing-back-down
1190,https://www.goodreads.com/book/show/15925.The_Guardian
1191,https://www.goodreads.com/book/show/41423092-the-awakening
1192,https://www.goodreads.com/book/show/6642402-something-about-you
1193,https://www.goodreads.com/book/show/17904495-curse-of-the-salute
1194,https://www.goodreads.com/book/show/12911577-ripple
1195,https://www.goodreads.com/book/show/13643567-the-evolution-of-mara-dyer
1196,https://www.goodreads.com/book/show/17337630-transylvania-detective-squad
1197,https://www.goodreads.com/book/show/29581.Foundation_and_Empire
1198,https://www.goodreads.com/book/show/30366755-winter-s-path
1199,https://www.goodreads.com/book/show/116563.So_You_Want_to_Be_a_Wizard
1200,https://www.goodreads.com/book/show/303454.Among_the_Brave
1201,https://www.goodreads.com/book/show/213652.Heir_Apparent
1202,https://www.goodreads.com/book/show/8909152-attachments
1203,https://www.goodreads.com/book/show/59344312-verity
1204,https://www.goodreads.com/book/show/22702552-magic-america
1205,https://www.goodreads.com/book/show/35297265-unwifeable
1206,https://www.goodreads.com/book/show/53914938-the-rose-code
1207,https://www.goodreads.com/book/show/298730.Among_the_Barons
1208,https://www.goodreads.com/book/show/10806008-peter-nimble-and-his-fantastic-eyes
1209,https://www.goodreads.com/book/show/312043.The_Fire_Within
1210,https://www.goodreads.com/book/show/59735231-beyond-the-moonlit-sea
1211,https://www.goodreads.com/book/show/11021735-the-last-prophet
1212,https://www.goodreads.com/book/show/32758901-all-systems-red
1213,https://www.goodreads.com/book/show/2402971.The_Magician
1214,https://www.goodreads.com/book/show/20883154-refuge
1215,https://www.goodreads.com/book/show/15790842-life-after-life
1216,https://www.goodreads.com/book/show/20758103-the-ask-and-the-answer
1217,https://www.goodreads.com/book/show/15768191-sweet-peril
1218,https://www.goodreads.com/book/show/36954958-crossroads-and-the-dominion-of-four
1219,https://www.goodreads.com/book/show/17306293-shift
1220,https://www.goodreads.com/book/show/123193218-ward-d
1221,https://www.goodreads.com/book/show/341735.Replay
1222,https://www.goodreads.com/book/show/23014759-letters-to-the-lost
1223,https://www.goodreads.com/book/show/6597651-the-windup-girl
1224,https://www.goodreads.com/book/show/33571713-a-column-of-fire
1225,https://www.goodreads.com/book/show/9565548-grave-mercy
1226,https://www.goodreads.com/book/show/44890073-all-the-ways-we-said-goodbye
1227,https://www.goodreads.com/book/show/7165300-the-black-prism
1228,https://www.goodreads.com/book/show/34066798-a-gentleman-in-moscow
1229,https://www.goodreads.com/book/show/43483262-love-is-the-answer-god-is-the-cure
1230,https://www.goodreads.com/book/show/60682770-the-friendly-mouse
1231,https://www.goodreads.com/book/show/13228487-the-dragonet-prophecy
1232,https://www.goodreads.com/book/show/6512140-going-bovine
1233,https://www.goodreads.com/book/show/16165500-arielle
1234,https://www.goodreads.com/book/show/45432.The_Supernaturalist
1235,https://www.goodreads.com/book/show/8069828-the-crimson-crown
1236,https://www.goodreads.com/book/show/171842644-hex-of-the-witch
1237,https://www.goodreads.com/book/show/89788.The_Lady_and_the_Unicorn
1238,https://www.goodreads.com/book/show/29429083-the-blood-legacy
1239,https://www.goodreads.com/book/show/15924.At_First_Sight
1240,https://www.goodreads.com/book/show/36329818-legendary
1241,https://www.goodreads.com/book/show/24781.The_High_King
1242,https://www.goodreads.com/book/show/768878.Abarat
1243,https://www.goodreads.com/book/show/6665847-daemon
1244,https://www.goodreads.com/book/show/17623975-just-one-day
1245,https://www.goodreads.com/book/show/5199022-cut-run
1246,https://www.goodreads.com/book/show/7849034-goddess
1247,https://www.goodreads.com/book/show/103815.Among_the_Enemy
1248,https://www.goodreads.com/book/show/6600137-captivate
1249,https://www.goodreads.com/book/show/442819.Goddess_of_the_Night
1250,https://www.goodreads.com/book/show/40362474-the-unicorn-tree
1251,https://www.goodreads.com/book/show/227658.Running_Out_of_Time
1252,https://www.goodreads.com/book/show/34937453-a-summer-of-good-byes
1253,https://www.goodreads.com/book/show/22404103-phantom-wolf
1254,https://www.goodreads.com/book/show/13872.Geek_Love
1255,https://www.goodreads.com/book/show/164719.Lord_Loss
1256,https://www.goodreads.com/book/show/11653081-birthright
1257,https://www.goodreads.com/book/show/40097951-the-silent-patient
1258,https://www.goodreads.com/book/show/31308524-brazen-violations
1259,https://www.goodreads.com/book/show/57164200-earthflown
1260,https://www.goodreads.com/book/show/9798283-the-knowledge-of-good-evil
1261,https://www.goodreads.com/book/show/3464.True_Believer
1262,https://www.goodreads.com/book/show/51043806-the-blindspots-between-us
1263,https://www.goodreads.com/book/show/60553298-river-of-ashes
1264,https://www.goodreads.com/book/show/16155612-the-orb-of-truth
1265,https://www.goodreads.com/book/show/29587324-deep-world-fire
1266,https://www.goodreads.com/book/show/22605372-more-than-scars
1267,https://www.goodreads.com/book/show/16150830-never-fade
1268,https://www.goodreads.com/book/show/17383917-the-screwtape-letters
1269,https://www.goodreads.com/book/show/24094.Wolf_Speaker
1270,https://www.goodreads.com/book/show/1251032.Hero
1271,https://www.goodreads.com/book/show/2866413-the-dragon-heir
1272,https://www.goodreads.com/book/show/12576579-night-school
1273,https://www.goodreads.com/book/show/22354895-arrangement-in-black-and-white
1274,https://www.goodreads.com/book/show/9975679-ashes
1275,https://www.goodreads.com/book/show/29629427-our-blue-orange
1276,https://www.goodreads.com/book/show/52640.Weaveworld
1277,https://www.goodreads.com/book/show/51248257-murder-board
1278,https://www.goodreads.com/book/show/32767.At_the_Mountains_of_Madness
1279,https://www.goodreads.com/book/show/7091713-kiss-of-death
1280,https://www.goodreads.com/book/show/20578084-we-got-zombies-on-the-lawn-again-ma
1281,https://www.goodreads.com/book/show/40792913-altered-carbon
1282,https://www.goodreads.com/book/show/12706435-defiance
1283,https://www.goodreads.com/book/show/15711784-the-secret-of-the-great-red-spot
1284,https://www.goodreads.com/book/show/37442.Wicked
1285,https://www.goodreads.com/book/show/14996.Brother_Odd
1286,https://www.goodreads.com/book/show/27264212-an-invisible-client
1287,https://www.goodreads.com/book/show/21719.Kisscut
1288,https://www.goodreads.com/book/show/508903.The_Cat_Who_Could_Read_Backwards
1289,https://www.goodreads.com/book/show/24767.Touching_Darkness
1290,https://www.goodreads.com/book/show/13514936-a-human-element
1291,https://www.goodreads.com/book/show/144732780-path-of-the-berserker
1292,https://www.goodreads.com/book/show/852401.The_Little_Sister
1293,https://www.goodreads.com/book/show/6340471-cleopatra-s-daughter
1294,https://www.goodreads.com/book/show/52439531-the-inheritance-games
1295,https://www.goodreads.com/book/show/896621.Shanna
1296,https://www.goodreads.com/book/show/17347389-the-dream-thieves
1297,https://www.goodreads.com/book/show/4893543-loyalty-s-web
1298,https://www.goodreads.com/book/show/18584855-heartless
1299,https://www.goodreads.com/book/show/12820360-edenbrooke
1300,https://www.goodreads.com/book/show/8540357-the-enemy
1301,https://www.goodreads.com/book/show/22489107-fairest
1302,https://www.goodreads.com/book/show/20758105-monsters-of-men
1303,https://www.goodreads.com/book/show/125956.Black
1304,https://www.goodreads.com/book/show/421007.Nightlife
1305,https://www.goodreads.com/book/show/116445.Dies_the_Fire
1306,https://www.goodreads.com/book/show/9634967-robopocalypse
1307,https://www.goodreads.com/book/show/2179276.The_Time_Paradox
1308,https://www.goodreads.com/book/show/5960325-shanghai-girls
1309,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing
1310,https://www.goodreads.com/book/show/12361729-soul-protector
1311,https://www.goodreads.com/book/show/40159.The_King_of_Attolia
1312,https://www.goodreads.com/book/show/77160.Across_the_Nightingale_Floor
1313,https://www.goodreads.com/book/show/16141786-everyone-burns
1314,https://www.goodreads.com/book/show/7130788-the-eternal-ones
1315,https://www.goodreads.com/book/show/5083281-once-dead-twice-shy
1316,https://www.goodreads.com/book/show/22864842-the-queen-of-the-tearling
1317,https://www.goodreads.com/book/show/31332.The_Vampire_Armand
1318,https://www.goodreads.com/book/show/23753.The_Absolute_Sandman_Volume_1
1319,https://www.goodreads.com/book/show/54493401-project-hail-mary
1320,https://www.goodreads.com/book/show/16233465-bound-by-blood
1321,https://www.goodreads.com/book/show/16181.The_Constant_Princess
1322,https://www.goodreads.com/book/show/13570854-lover-at-last
1323,https://www.goodreads.com/book/show/26032912-the-queen-of-nothing
1324,https://www.goodreads.com/book/show/7507908-the-replacement
1325,https://www.goodreads.com/book/show/32424.Lightning
1326,https://www.goodreads.com/book/show/89763.Esperanza_Rising
1327,https://www.goodreads.com/book/show/34897.The_Dragon_Reborn
1328,https://www.goodreads.com/book/show/2761356-the-sweet-gum-tree
1329,https://www.goodreads.com/book/show/13599041-seven-x
1330,https://www.goodreads.com/book/show/17248451-obsession
1331,https://www.goodreads.com/book/show/13583266-visions
1332,https://www.goodreads.com/book/show/17694148-holding-on-and-letting-go
1333,https://www.goodreads.com/book/show/17825487-all-my-life
1334,https://www.goodreads.com/book/show/26177724-always-kiss-me-goodnight
1335,https://www.goodreads.com/book/show/27270030-the-oldest-soul---animus
1336,https://www.goodreads.com/book/show/38913232-god-just-wanted-to-play-golf
1337,https://www.goodreads.com/book/show/14058818-life-love-kumbh
1338,https://www.goodreads.com/book/show/24789250-and-the-tide-turns
1339,https://www.goodreads.com/book/show/40175491-lights-on-the-sea
1340,https://www.goodreads.com/book/show/20567969-yours-truly-taddy
1341,https://www.goodreads.com/book/show/20559676-killing-sarai
1342,https://www.goodreads.com/book/show/11337.The_Bluest_Eye
1343,https://www.goodreads.com/book/show/30657877-raven-s-peak
1344,https://www.goodreads.com/book/show/8379374-backstage-pass
1345,https://www.goodreads.com/book/show/22037391-king-of-the-mekong
1346,https://www.goodreads.com/book/show/21846804-into-the-abyss
1347,https://www.goodreads.com/book/show/25699997-perigord
1348,https://www.goodreads.com/book/show/17160239-the-trail
1349,https://www.goodreads.com/book/show/29562892-reality-of-life
1350,https://www.goodreads.com/book/show/18373829-revenge
1351,https://www.goodreads.com/book/show/11447962-the-rootless
1352,https://www.goodreads.com/book/show/1379961.People_of_the_Book
1353,https://www.goodreads.com/book/show/9305362-captive-prince
1354,https://www.goodreads.com/book/show/16029924-a-lost-kitten
1355,https://www.goodreads.com/book/show/9850443-the-sisters-brothers
1356,https://www.goodreads.com/book/show/19351.The_Epic_of_Gilgamesh
1357,https://www.goodreads.com/book/show/3743628-chasing-memories
1358,https://www.goodreads.com/book/show/22590.Ubik
1359,https://www.goodreads.com/book/show/17878917-i-the-sun
1360,https://www.goodreads.com/book/show/53399691-the-terminal-list
1361,https://www.goodreads.com/book/show/17617277-real
1362,https://www.goodreads.com/book/show/107664.Raven_s_Gate
1363,https://www.goodreads.com/book/show/7129588-forget-you
1364,https://www.goodreads.com/book/show/7600922-ghost-town
1365,https://www.goodreads.com/book/show/16703.The_Yiddish_Policemen_s_Union
1366,https://www.goodreads.com/book/show/15839984-cruel-beauty
1367,https://www.goodreads.com/book/show/13830.The_Woman_Who_Rides_Like_a_Man
1368,https://www.goodreads.com/book/show/9833184-the-fiery-heart
1369,https://www.goodreads.com/book/show/16110927-against-the-tide
1370,https://www.goodreads.com/book/show/54241214-warping-minds-other-misdemeanors
1371,https://www.goodreads.com/book/show/58955775-the-big-dark-sky
1372,https://www.goodreads.com/book/show/18623445-a-disturbed-girl-s-redemption
1373,https://www.goodreads.com/book/show/58784475-tomorrow-and-tomorrow-and-tomorrow
1374,https://www.goodreads.com/book/show/5310515-when-you-reach-me
1375,https://www.goodreads.com/book/show/4630239-fledgling
1376,https://www.goodreads.com/book/show/22285.Rant
1377,https://www.goodreads.com/book/show/31338.Memnoch_the_Devil
1378,https://www.goodreads.com/book/show/73086.Kiss_an_Angel
1379,https://www.goodreads.com/book/show/61588227-system-change
1380,https://www.goodreads.com/book/show/83143.Tatiana_and_Alexander
1381,https://www.goodreads.com/book/show/52578297-the-midnight-library
1382,https://www.goodreads.com/book/show/55279442-keeping-secrets
1383,https://www.goodreads.com/book/show/435045.Wicked_Deeds_on_a_Winter_s_Night
1384,https://www.goodreads.com/book/show/11983940-scarlet
1385,https://www.goodreads.com/book/show/13056511-heaven
1386,https://www.goodreads.com/book/show/12829446-fated
1387,https://www.goodreads.com/book/show/58587145-woman-of-light
1388,https://www.goodreads.com/book/show/9415951-forgotten
1389,https://www.goodreads.com/book/show/52145039-one-lost-soul
1390,https://www.goodreads.com/book/show/10401084-storm
1391,https://www.goodreads.com/book/show/17214485-whispers
1392,https://www.goodreads.com/book/show/17565845-panic
1393,https://www.goodreads.com/book/show/53205888-under-the-whispering-door
1394,https://www.goodreads.com/book/show/12677913-tiger-s-destiny
1395,https://www.goodreads.com/book/show/28866.Dark_Prince
1396,https://www.goodreads.com/book/show/13436345-amber-house
1397,https://www.goodreads.com/book/show/248482.Enna_Burning
1398,https://www.goodreads.com/book/show/32718027-the-city-of-brass
1399,https://www.goodreads.com/book/show/6261081-ruined
1400,https://www.goodreads.com/book/show/8140709-the-greyfriar
1401,https://www.goodreads.com/book/show/20803953-bully
1402,https://www.goodreads.com/book/show/41831210-pestilence
1403,https://www.goodreads.com/book/show/58889.Sandry_s_Book
1404,https://www.goodreads.com/book/show/13818476-heavy-duty-people
1405,https://www.goodreads.com/book/show/263148.Vampireville
1406,https://www.goodreads.com/book/show/303200.Wicked
1407,https://www.goodreads.com/book/show/68146.The_Swarm
1408,https://www.goodreads.com/book/show/45436.The_Wish_List
1409,https://www.goodreads.com/book/show/114954.The_Opal_Deception
1410,https://www.goodreads.com/book/show/18772075-this-changes-everything
1411,https://www.goodreads.com/book/show/10677277-article-5
1412,https://www.goodreads.com/book/show/15753740-the-storyteller
1413,https://www.goodreads.com/book/show/22695.Summer_Sisters
1414,https://www.goodreads.com/book/show/17314430-wait-for-you
1415,https://www.goodreads.com/book/show/303472.Among_the_Impostors
1416,https://www.goodreads.com/book/show/144349.The_Burning_Bridge
1417,https://www.goodreads.com/book/show/13070346-blood-rites
1418,https://www.goodreads.com/book/show/3064985-wondrous-strange
1419,https://www.goodreads.com/book/show/8949352-night-road
1420,https://www.goodreads.com/book/show/10433900-variant
1421,https://www.goodreads.com/book/show/9436632-vanish
1422,https://www.goodreads.com/book/show/12866426-taken-at-dusk
1423,https://www.goodreads.com/book/show/37538182-the-guardians-of-eastgate
1424,https://www.goodreads.com/book/show/81153.Briar_Rose
1425,https://www.goodreads.com/book/show/5598113-vision-in-white
1426,https://www.goodreads.com/book/show/30226723-king-s-cage
1427,https://www.goodreads.com/book/show/13502963-indebted
1428,https://www.goodreads.com/book/show/16119032-blue-coyote-motel
1429,https://www.goodreads.com/book/show/18038342-the-journal-of-forgotten-secrets
1430,https://www.goodreads.com/book/show/17606056-godwar
1431,https://www.goodreads.com/book/show/18596749-tango-irregolare
1432,https://www.goodreads.com/book/show/19250523-the-skinwalker-s-apprentice
1433,https://www.goodreads.com/book/show/32867216-shadow-team-gb
1434,https://www.goodreads.com/book/show/41065431-dickensen-academy
1435,https://www.goodreads.com/book/show/41026160-the-legends-of-eve
1436,https://www.goodreads.com/book/show/53052896-big-money
1437,https://www.goodreads.com/book/show/36466732-the-last-sun
1438,https://www.goodreads.com/book/show/6580510-brightly-woven
1439,https://www.goodreads.com/book/show/8434205-ordeal
1440,https://www.goodreads.com/book/show/15813449-angst
1441,https://www.goodreads.com/book/show/13223243-temptation
1442,https://www.goodreads.com/book/show/42152498-perception-of-life
1443,https://www.goodreads.com/book/show/3754016-shadow-s-edge
1444,https://www.goodreads.com/book/show/15909649-fighting-out-of-mobberley-england
1445,https://www.goodreads.com/book/show/10803121-the-alloy-of-law
1446,https://www.goodreads.com/book/show/15744546-parish-secrets
1447,https://www.goodreads.com/book/show/17454163-trust
1448,https://www.goodreads.com/book/show/183822.Sandstorm
1449,https://www.goodreads.com/book/show/6948436-little-bee
1450,https://www.goodreads.com/book/show/15768409-the-retribution-of-mara-dyer
1451,https://www.goodreads.com/book/show/8475505-rebel-belle
1452,https://www.goodreads.com/book/show/31436554-if-i-wake
1453,https://www.goodreads.com/book/show/56806042-the-singing-trees
1454,https://www.goodreads.com/book/show/20567976-love-lex
1455,https://www.goodreads.com/book/show/19161852-the-fifth-season
1456,https://www.goodreads.com/book/show/16059950-the-mystic-princesses-and-the-whirlpool
1457,https://www.goodreads.com/book/show/57850265-how-high-we-go-in-the-dark
